INFO  - 2014-04-24 22:48:09.104; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2014-04-24 22:48:09.108; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-04-24 22:48:09.108; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-04-24 22:48:09.110; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-04-24 22:48:09.110; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-04-24 22:48:09.110; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-04-24 22:48:09.110; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-04-24 22:48:09.110; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-04-24 22:48:09.338; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-04-24 22:48:09.339; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-04-24 22:48:09.339; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2014-04-24 22:48:39.749; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr
INFO  - 2014-04-24 22:48:39.769; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/
INFO  - 2014-04-24 22:48:39.769; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-04-24 22:48:39.771; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1
INFO  - 2014-04-24 22:48:39.772; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/'
INFO  - 2014-04-24 22:48:39.875; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-04-24 22:48:39.878; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-04-24 22:48:39.878; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-04-24 22:48:39.879; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2014-04-24 22:48:39.879; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2014-04-24 22:48:39.879; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-04-24 22:48:39.879; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-04-24 22:48:39.879; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-04-24 22:48:39.880; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2014-04-24 22:48:39.880; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-04-24 22:48:39.880; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2014-04-24 22:48:39.880; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/icu4j-52.1.jar' to classloader
INFO  - 2014-04-24 22:48:39.880; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-04-24 22:48:39.881; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-04-24 22:48:39.881; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2014-04-24 22:48:39.881; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-04-24 22:48:39.881; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-04-24 22:48:39.881; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-04-24 22:48:39.882; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2014-04-24 22:48:39.882; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2014-04-24 22:48:39.882; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2014-04-24 22:48:39.882; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2014-04-24 22:48:39.882; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2014-04-24 22:48:39.883; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-04-24 22:48:39.883; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-04-24 22:48:39.883; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2014-04-24 22:48:39.883; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2014-04-24 22:48:39.883; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/tika-xmp-1.4.jar' to classloader
INFO  - 2014-04-24 22:48:39.884; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-04-24 22:48:39.884; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-04-24 22:48:39.884; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-04-24 22:48:39.884; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-04-24 22:48:39.885; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-04-24 22:48:39.885; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2014-04-24 22:48:39.887; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/dist/solr-cell-4.7.2.jar' to classloader
INFO  - 2014-04-24 22:48:39.888; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2014-04-24 22:48:39.889; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2014-04-24 22:48:39.889; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-04-24 22:48:39.889; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-04-24 22:48:39.890; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-04-24 22:48:39.890; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-04-24 22:48:39.890; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-04-24 22:48:39.891; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-04-24 22:48:39.892; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/dist/solr-clustering-4.7.2.jar' to classloader
INFO  - 2014-04-24 22:48:39.892; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-04-24 22:48:39.893; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-04-24 22:48:39.894; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/dist/solr-langid-4.7.2.jar' to classloader
INFO  - 2014-04-24 22:48:39.895; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-04-24 22:48:39.895; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-04-24 22:48:39.895; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-04-24 22:48:39.896; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-04-24 22:48:39.896; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/dist/solr-velocity-4.7.2.jar' to classloader
INFO  - 2014-04-24 22:48:41.623; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-04-24 22:48:41.628; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2014-04-24 22:48:41.748; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-04-24 22:48:41.760; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-04-24 22:48:41.818; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-04-24 22:48:42.340; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2014-04-24 22:48:42.341; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-04-24 22:48:42.744; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-04-24 22:48:42.766; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-04-24 22:48:43.223; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-04-24 22:48:43.229; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/, dataDir=/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/
INFO  - 2014-04-24 22:48:43.231; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-04-24 22:48:43.235; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-04-24 22:48:43.235; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-04-24 22:48:43.246; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data
INFO  - 2014-04-24 22:48:43.247; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index/
INFO  - 2014-04-24 22:48:43.251; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index
INFO  - 2014-04-24 22:48:43.260; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-04-24 22:48:43.260; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-04-24 22:48:43.261; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-04-24 22:48:43.264; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-04-24 22:48:43.264; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-04-24 22:48:43.350; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-04-24 22:48:43.358; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-04-24 22:48:43.358; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-04-24 22:48:43.360; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-04-24 22:48:43.360; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-04-24 22:48:43.363; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-04-24 22:48:43.363; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2014-04-24 22:48:43.363; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2014-04-24 22:48:43.363; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-04-24 22:48:43.364; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-04-24 22:48:43.364; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-04-24 22:48:43.364; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-04-24 22:48:43.364; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-04-24 22:48:43.364; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-04-24 22:48:43.366; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-04-24 22:48:43.368; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-04-24 22:48:43.369; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-04-24 22:48:43.377; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-04-24 22:48:43.378; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-04-24 22:48:43.378; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-04-24 22:48:43.378; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-04-24 22:48:43.378; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-04-24 22:48:43.378; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-04-24 22:48:43.378; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-04-24 22:48:43.378; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-04-24 22:48:43.379; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-04-24 22:48:43.379; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-04-24 22:48:43.379; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-04-24 22:48:43.396; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-04-24 22:48:43.398; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-04-24 22:48:43.398; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-04-24 22:48:43.465; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-04-24 22:48:43.465; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-04-24 22:48:43.944; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_a,generation=10}
INFO  - 2014-04-24 22:48:43.944; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 10
INFO  - 2014-04-24 22:48:45.451; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2830b9bd[collection1] main
INFO  - 2014-04-24 22:48:45.455; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-04-24 22:48:45.460; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-04-24 22:48:45.465; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-04-24 22:48:45.467; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-04-24 22:48:45.468; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
